,smoothness_flatfield,smoothness_darkfield,sparse_cost_darkfield,fitting_mode,sort_intensity,channel_index,use_weight,rep,entropy,fourier_L0_norm,autotune_cost
472,0.046415888336127795,100.0,2.1544346900318843,approximate,False,0,True,2,4.304198360657432,0.19949271154845216,1989.231313845179
473,0.046415888336127795,100.0,2.1544346900318843,approximate,False,0,True,3,4.304546806515278,0.19961494972954802,1990.4540441019954
474,0.046415888336127795,100.0,2.1544346900318843,approximate,False,0,True,4,4.3003412353119685,0.20694924059529995,2063.7927471883113
475,0.046415888336127795,100.0,100.0,approximate,False,0,True,0,4.304875175029863,0.19649787611160346,1959.2836362910643
476,0.046415888336127795,100.0,100.0,approximate,False,0,True,1,4.3040761576103606,0.1998899856370137,1993.2039325277474
477,0.046415888336127795,100.0,100.0,approximate,False,0,True,2,4.2988310338989235,0.20422944106591695,2036.5932416930684
478,0.046415888336127795,100.0,100.0,approximate,False,0,True,3,4.3048608459296975,0.2062463710539987,2056.768571385917
479,0.046415888336127795,100.0,100.0,approximate,False,0,True,4,4.304719336018817,0.2004553372245821,1998.8580915818395
480,2.1544346900318843,0.001,0.001,approximate,False,0,True,0,4.967174320105833,0.015264492864346179,147.61210296356762
481,2.1544346900318843,0.001,0.001,approximate,False,0,True,1,4.952261107584266,0.016013201723558353,155.0842783431678
482,2.1544346900318843,0.001,0.001,approximate,False,0,True,2,4.966506813568634,0.015142254683250313,146.38905364607177
483,2.1544346900318843,0.001,0.001,approximate,False,0,True,3,4.958830664836388,0.016135439904654218,156.31322971137857
484,2.1544346900318843,0.001,0.001,approximate,False,0,True,4,4.963444881988661,0.01634935672157198,158.45701209770849
485,2.1544346900318843,0.001,0.046415888336127795,approximate,False,0,True,0,4.88762937944435,0.013430920147908199,129.19683085852634
486,2.1544346900318843,0.001,0.046415888336127795,approximate,False,0,True,1,4.882165337071741,0.013461479693182165,129.4969622688934
487,2.1544346900318843,0.001,0.046415888336127795,approximate,False,0,True,2,4.872965421101425,0.013446199920545182,129.33496462655324
488,2.1544346900318843,0.001,0.046415888336127795,approximate,False,0,True,3,4.890779814883641,0.013461479693182165,129.5055767467053
489,2.1544346900318843,0.001,0.046415888336127795,approximate,False,0,True,4,4.847217179386461,0.013446199920545182,129.3092163848383
490,2.1544346900318843,0.001,2.1544346900318843,approximate,False,0,True,0,4.610835587353403,0.0033615499801362956,28.226335388716357
491,2.1544346900318843,0.001,2.1544346900318843,approximate,False,0,True,1,4.605158504705795,0.0033462702074993126,28.06786057969892
492,2.1544346900318843,0.001,2.1544346900318843,approximate,False,0,True,2,4.609293885594842,0.003330990434862329,27.919198234218133
493,2.1544346900318843,0.001,2.1544346900318843,approximate,False,0,True,3,4.607320561368304,0.0033462702074993126,28.07002263636143
494,2.1544346900318843,0.001,2.1544346900318843,approximate,False,0,True,4,4.610722609006841,0.0033462702074993126,28.073424683999967
495,2.1544346900318843,0.001,100.0,approximate,False,0,True,0,4.635871305299984,0.0035601870244170767,30.237741549470748
496,2.1544346900318843,0.001,100.0,approximate,False,0,True,1,4.623967468526197,0.0035449072517800937,30.07303998632713
497,2.1544346900318843,0.001,100.0,approximate,False,0,True,2,4.646692385321588,0.0035601870244170767,30.248562629492355
498,2.1544346900318843,0.001,100.0,approximate,False,0,True,3,4.5909436708341405,0.0034837881612321607,29.428825283155746
499,2.1544346900318843,0.001,100.0,approximate,False,0,True,4,4.651188865353028,0.0035449072517800937,30.100261383153963
500,2.1544346900318843,0.046415888336127795,0.001,approximate,False,0,True,0,4.812234424511667,0.013415640375271216,128.96863817722382
501,2.1544346900318843,0.046415888336127795,0.001,approximate,False,0,True,1,4.8196102137968415,0.013751795373284845,132.33756394664528
502,2.1544346900318843,0.046415888336127795,0.001,approximate,False,0,True,2,4.821853088144796,0.01362955719218898,131.1174250100346
503,2.1544346900318843,0.046415888336127795,0.001,approximate,False,0,True,3,4.819470311344126,0.013705956055373896,131.8790308650831
504,2.1544346900318843,0.046415888336127795,0.001,approximate,False,0,True,4,4.816697464966885,0.013461479693182165,129.43149439678854
505,2.1544346900318843,0.046415888336127795,0.046415888336127795,approximate,False,0,True,0,4.60793296535855,0.0033768297527732786,28.376230493091338
506,2.1544346900318843,0.046415888336127795,0.046415888336127795,approximate,False,0,True,1,4.60988638768822,0.0033615499801362956,28.225386189051175
507,2.1544346900318843,0.046415888336127795,0.046415888336127795,approximate,False,0,True,2,4.612360152966502,0.0033768297527732786,28.38065768069929
508,2.1544346900318843,0.046415888336127795,0.046415888336127795,approximate,False,0,True,3,4.608718908934971,0.0033615499801362956,28.224218710297926
509,2.1544346900318843,0.046415888336127795,0.046415888336127795,approximate,False,0,True,4,4.607303842909792,0.0033462702074993126,28.070005917902918
510,2.1544346900318843,0.046415888336127795,2.1544346900318843,approximate,False,0,True,0,4.635530383682695,0.00352962747914311,29.931805175113798
511,2.1544346900318843,0.046415888336127795,2.1544346900318843,approximate,False,0,True,1,4.619973680760268,0.00352962747914311,29.91624847219137
512,2.1544346900318843,0.046415888336127795,2.1544346900318843,approximate,False,0,True,2,4.625879319302604,0.0035449072517800937,30.07495183710354
513,2.1544346900318843,0.046415888336127795,2.1544346900318843,approximate,False,0,True,3,4.627345155157843,0.003499067933869144,29.618024493849287
514,2.1544346900318843,0.046415888336127795,2.1544346900318843,approximate,False,0,True,4,4.602774906142722,0.003514347706506127,29.746251971203996
515,2.1544346900318843,0.046415888336127795,100.0,approximate,False,0,True,0,4.64442553678661,0.0035449072517800937,30.093498054587545
516,2.1544346900318843,0.046415888336127795,100.0,approximate,False,0,True,1,4.636571481781228,0.0035449072517800937,30.085643999582164
517,2.1544346900318843,0.046415888336127795,100.0,approximate,False,0,True,2,4.6383566733050525,0.0035449072517800937,30.08742919110599
518,2.1544346900318843,0.046415888336127795,100.0,approximate,False,0,True,3,4.639429163777897,0.0035449072517800937,30.088501681578833
519,2.1544346900318843,0.046415888336127795,100.0,approximate,False,0,True,4,4.627593139565431,0.00352962747914311,29.923867930996533
520,2.1544346900318843,2.1544346900318843,0.001,approximate,False,0,True,0,4.632930367605479,0.003514347706506127,29.77640743266675
521,2.1544346900318843,2.1544346900318843,0.001,approximate,False,0,True,1,4.628401456243885,0.003499067933869144,29.61908079493533
522,2.1544346900318843,2.1544346900318843,0.001,approximate,False,0,True,2,4.632751067535235,0.003514347706506127,29.776228132596508
523,2.1544346900318843,2.1544346900318843,0.001,approximate,False,0,True,3,4.631717774738952,0.003499067933869144,29.622397113430395
524,2.1544346900318843,2.1544346900318843,0.001,approximate,False,0,True,4,4.631237824079691,0.00352962747914311,29.927512615510793
525,2.1544346900318843,2.1544346900318843,0.046415888336127795,approximate,False,0,True,0,4.58979277872491,0.003514347706506127,29.733269843786182
526,2.1544346900318843,2.1544346900318843,0.046415888336127795,approximate,False,0,True,1,4.635446375999257,0.00352962747914311,29.93172116743036
527,2.1544346900318843,2.1544346900318843,0.046415888336127795,approximate,False,0,True,2,4.630113880274888,0.00352962747914311,29.92638867170599
528,2.1544346900318843,2.1544346900318843,0.046415888336127795,approximate,False,0,True,3,4.641973096322174,0.0035601870244170767,30.24384334049294
529,2.1544346900318843,2.1544346900318843,0.046415888336127795,approximate,False,0,True,4,4.6407859958294395,0.0035449072517800937,30.089858513630375
530,2.1544346900318843,2.1544346900318843,2.1544346900318843,approximate,False,0,True,0,4.630594799089265,0.00352962747914311,29.92686959052037
531,2.1544346900318843,2.1544346900318843,2.1544346900318843,approximate,False,0,True,1,4.644260063938941,0.0035601870244170767,30.246130308109706
532,2.1544346900318843,2.1544346900318843,2.1544346900318843,approximate,False,0,True,2,4.613330003075314,0.00352962747914311,29.909604794506414
533,2.1544346900318843,2.1544346900318843,2.1544346900318843,approximate,False,0,True,3,4.600877264132476,0.00352962747914311,29.89715205556358
534,2.1544346900318843,2.1544346900318843,2.1544346900318843,approximate,False,0,True,4,4.647506735023731,0.003514347706506127,29.790983800085
535,2.1544346900318843,2.1544346900318843,100.0,approximate,False,0,True,0,4.638407748606118,0.00352962747914311,29.934682540037223
536,2.1544346900318843,2.1544346900318843,100.0,approximate,False,0,True,1,4.6475411532867295,0.00352962747914311,29.943815944717834
537,2.1544346900318843,2.1544346900318843,100.0,approximate,False,0,True,2,4.638174141292194,0.00352962747914311,29.934448932723296
538,2.1544346900318843,2.1544346900318843,100.0,approximate,False,0,True,3,4.621482714953586,0.0035601870244170767,30.22335295912435
539,2.1544346900318843,2.1544346900318843,100.0,approximate,False,0,True,4,4.649472524284349,0.0035601870244170767,30.251342768455114
540,2.1544346900318843,100.0,0.001,approximate,False,0,True,0,4.652482000982359,0.00352962747914311,29.948756792413462
541,2.1544346900318843,100.0,0.001,approximate,False,0,True,1,4.602034389119156,0.003499067933869144,29.592713727810597
542,2.1544346900318843,100.0,0.001,approximate,False,0,True,2,4.646104746069321,0.0035601870244170767,30.24797499024009
543,2.1544346900318843,100.0,0.001,approximate,False,0,True,3,4.651410688204005,0.0035601870244170767,30.25328093237477
544,2.1544346900318843,100.0,0.001,approximate,False,0,True,4,4.637089985314248,0.0035449072517800937,30.086162503115183
545,2.1544346900318843,100.0,0.046415888336127795,approximate,False,0,True,0,4.630695754760996,0.0035449072517800937,30.07976827256193
546,2.1544346900318843,100.0,0.046415888336127795,approximate,False,0,True,1,4.633048168081818,0.00352962747914311,29.92932295951292
547,2.1544346900318843,100.0,0.046415888336127795,approximate,False,0,True,2,4.650329610825023,0.0035601870244170767,30.252199854995787
548,2.1544346900318843,100.0,0.046415888336127795,approximate,False,0,True,3,4.613442251933334,0.00352962747914311,29.909717043364438
549,2.1544346900318843,100.0,0.046415888336127795,approximate,False,0,True,4,4.652002127769875,0.0035449072517800937,30.10107464557081
550,2.1544346900318843,100.0,2.1544346900318843,approximate,False,0,True,0,4.643220113303744,0.0035449072517800937,30.09229263110468
551,2.1544346900318843,100.0,2.1544346900318843,approximate,False,0,True,1,4.643267804747583,0.00352962747914311,29.939542596178686
552,2.1544346900318843,100.0,2.1544346900318843,approximate,False,0,True,2,4.64177406089055,0.00352962747914311,29.938048852321653
553,2.1544346900318843,100.0,2.1544346900318843,approximate,False,0,True,3,4.629795423810879,0.0035449072517800937,30.078867941611815
554,2.1544346900318843,100.0,2.1544346900318843,approximate,False,0,True,4,4.647407390221541,0.00352962747914311,29.943682181652644
555,2.1544346900318843,100.0,100.0,approximate,False,0,True,0,4.635594195922758,0.0035449072517800937,30.084666713723692
556,2.1544346900318843,100.0,100.0,approximate,False,0,True,1,4.637538808723366,0.0035449072517800937,30.086611326524302
557,2.1544346900318843,100.0,100.0,approximate,False,0,True,2,4.641341413698674,0.0035601870244170767,30.243211657869438
558,2.1544346900318843,100.0,100.0,approximate,False,0,True,3,4.6215715591415165,0.00352962747914311,29.917846350572617
559,2.1544346900318843,100.0,100.0,approximate,False,0,True,4,4.6284844230971585,0.00352962747914311,29.92475921452826
560,100.0,0.001,0.001,approximate,False,0,True,0,,,
561,100.0,0.001,0.001,approximate,False,0,True,1,,,
562,100.0,0.001,0.001,approximate,False,0,True,2,,,
563,100.0,0.001,0.001,approximate,False,0,True,3,,,
564,100.0,0.001,0.001,approximate,False,0,True,4,,,
565,100.0,0.001,0.046415888336127795,approximate,False,0,True,0,,,
566,100.0,0.001,0.046415888336127795,approximate,False,0,True,1,4.932740753680148,0.0,4.932740753680148
567,100.0,0.001,0.046415888336127795,approximate,False,0,True,2,4.883025435243855,0.0,4.883025435243855
568,100.0,0.001,0.046415888336127795,approximate,False,0,True,3,,,
569,100.0,0.001,0.046415888336127795,approximate,False,0,True,4,,,
570,100.0,0.001,2.1544346900318843,approximate,False,0,True,0,4.578170793138338,0.0,4.578170793138338
571,100.0,0.001,2.1544346900318843,approximate,False,0,True,1,4.577952567828559,0.0,4.577952567828559
572,100.0,0.001,2.1544346900318843,approximate,False,0,True,2,4.577641810343159,0.0,4.577641810343159
573,100.0,0.001,2.1544346900318843,approximate,False,0,True,3,4.578062596480913,0.0,4.578062596480913
574,100.0,0.001,2.1544346900318843,approximate,False,0,True,4,4.578264548553189,0.0,4.578264548553189
575,100.0,0.001,100.0,approximate,False,0,True,0,4.578284215604934,0.0,4.578284215604934
576,100.0,0.001,100.0,approximate,False,0,True,1,4.577869833389734,0.0,4.577869833389734
577,100.0,0.001,100.0,approximate,False,0,True,2,4.578082215748826,0.0,4.578082215748826
578,100.0,0.001,100.0,approximate,False,0,True,3,4.5782228834862195,0.0,4.5782228834862195
579,100.0,0.001,100.0,approximate,False,0,True,4,4.577539070024798,0.0,4.577539070024798
580,100.0,0.046415888336127795,0.001,approximate,False,0,True,0,4.892844298017224,0.0,4.892844298017224
581,100.0,0.046415888336127795,0.001,approximate,False,0,True,1,,,
582,100.0,0.046415888336127795,0.001,approximate,False,0,True,2,,,
583,100.0,0.046415888336127795,0.001,approximate,False,0,True,3,4.828872079468177,0.0,4.828872079468177
584,100.0,0.046415888336127795,0.001,approximate,False,0,True,4,4.8818124895103905,0.0,4.8818124895103905
585,100.0,0.046415888336127795,0.046415888336127795,approximate,False,0,True,0,4.577996907675078,0.0,4.577996907675078
586,100.0,0.046415888336127795,0.046415888336127795,approximate,False,0,True,1,4.577966405190534,0.0,4.577966405190534
587,100.0,0.046415888336127795,0.046415888336127795,approximate,False,0,True,2,4.578659455797053,0.0,4.578659455797053
588,100.0,0.046415888336127795,0.046415888336127795,approximate,False,0,True,3,4.578048598087799,0.0,4.578048598087799
589,100.0,0.046415888336127795,0.046415888336127795,approximate,False,0,True,4,4.578264809438327,0.0,4.578264809438327
590,100.0,0.046415888336127795,2.1544346900318843,approximate,False,0,True,0,4.578611277193418,0.0,4.578611277193418
591,100.0,0.046415888336127795,2.1544346900318843,approximate,False,0,True,1,4.5780330451961575,0.0,4.5780330451961575
592,100.0,0.046415888336127795,2.1544346900318843,approximate,False,0,True,2,4.5780779911969836,0.0,4.5780779911969836
593,100.0,0.046415888336127795,2.1544346900318843,approximate,False,0,True,3,4.578442785658247,0.0,4.578442785658247
594,100.0,0.046415888336127795,2.1544346900318843,approximate,False,0,True,4,4.577923283409843,0.0,4.577923283409843
595,100.0,0.046415888336127795,100.0,approximate,False,0,True,0,4.578106421220381,0.0,4.578106421220381
596,100.0,0.046415888336127795,100.0,approximate,False,0,True,1,4.578038242887792,0.0,4.578038242887792
597,100.0,0.046415888336127795,100.0,approximate,False,0,True,2,4.577755987758855,0.0,4.577755987758855
598,100.0,0.046415888336127795,100.0,approximate,False,0,True,3,4.577803047359443,0.0,4.577803047359443
599,100.0,0.046415888336127795,100.0,approximate,False,0,True,4,4.577971649177301,0.0,4.577971649177301
600,100.0,2.1544346900318843,0.001,approximate,False,0,True,0,4.5779903892821885,0.0,4.5779903892821885
601,100.0,2.1544346900318843,0.001,approximate,False,0,True,1,4.578427173406186,0.0,4.578427173406186
602,100.0,2.1544346900318843,0.001,approximate,False,0,True,2,4.577970089742275,0.0,4.577970089742275
603,100.0,2.1544346900318843,0.001,approximate,False,0,True,3,4.578135520337093,0.0,4.578135520337093
604,100.0,2.1544346900318843,0.001,approximate,False,0,True,4,4.578560415067208,0.0,4.578560415067208
605,100.0,2.1544346900318843,0.046415888336127795,approximate,False,0,True,0,4.578047925956885,0.0,4.578047925956885
606,100.0,2.1544346900318843,0.046415888336127795,approximate,False,0,True,1,4.578341161982645,0.0,4.578341161982645
607,100.0,2.1544346900318843,0.046415888336127795,approximate,False,0,True,2,4.57786333143989,0.0,4.57786333143989
608,100.0,2.1544346900318843,0.046415888336127795,approximate,False,0,True,3,4.577804395095934,0.0,4.577804395095934
609,100.0,2.1544346900318843,0.046415888336127795,approximate,False,0,True,4,4.577807878384815,0.0,4.577807878384815
610,100.0,2.1544346900318843,2.1544346900318843,approximate,False,0,True,0,4.578503228501054,0.0,4.578503228501054
611,100.0,2.1544346900318843,2.1544346900318843,approximate,False,0,True,1,4.577735902572887,0.0,4.577735902572887
612,100.0,2.1544346900318843,2.1544346900318843,approximate,False,0,True,2,4.5779514712886575,0.0,4.5779514712886575
613,100.0,2.1544346900318843,2.1544346900318843,approximate,False,0,True,3,4.577945908940275,0.0,4.577945908940275
614,100.0,2.1544346900318843,2.1544346900318843,approximate,False,0,True,4,4.577754625368717,0.0,4.577754625368717
615,100.0,2.1544346900318843,100.0,approximate,False,0,True,0,4.57828440614832,0.0,4.57828440614832
616,100.0,2.1544346900318843,100.0,approximate,False,0,True,1,4.578313636635651,0.0,4.578313636635651
617,100.0,2.1544346900318843,100.0,approximate,False,0,True,2,4.578121098271418,0.0,4.578121098271418
618,100.0,2.1544346900318843,100.0,approximate,False,0,True,3,4.577682651781301,0.0,4.577682651781301
619,100.0,2.1544346900318843,100.0,approximate,False,0,True,4,4.578249183571295,0.0,4.578249183571295
620,100.0,100.0,0.001,approximate,False,0,True,0,4.57774971478476,0.0,4.57774971478476
621,100.0,100.0,0.001,approximate,False,0,True,1,4.578128897802569,0.0,4.578128897802569
622,100.0,100.0,0.001,approximate,False,0,True,2,4.5785146824537435,0.0,4.5785146824537435
623,100.0,100.0,0.001,approximate,False,0,True,3,4.578495136766409,0.0,4.578495136766409
624,100.0,100.0,0.001,approximate,False,0,True,4,4.577819610946071,0.0,4.577819610946071
625,100.0,100.0,0.046415888336127795,approximate,False,0,True,0,4.578015223462297,0.0,4.578015223462297
626,100.0,100.0,0.046415888336127795,approximate,False,0,True,1,4.57800956696272,0.0,4.57800956696272
627,100.0,100.0,0.046415888336127795,approximate,False,0,True,2,4.578205438935095,0.0,4.578205438935095
628,100.0,100.0,0.046415888336127795,approximate,False,0,True,3,4.5780681587208045,0.0,4.5780681587208045
629,100.0,100.0,0.046415888336127795,approximate,False,0,True,4,4.5777260618826086,0.0,4.5777260618826086
630,100.0,100.0,2.1544346900318843,approximate,False,0,True,0,4.577937550526375,0.0,4.577937550526375
631,100.0,100.0,2.1544346900318843,approximate,False,0,True,1,4.578261832660051,0.0,4.578261832660051
632,100.0,100.0,2.1544346900318843,approximate,False,0,True,2,4.577957920075497,0.0,4.577957920075497
633,100.0,100.0,2.1544346900318843,approximate,False,0,True,3,4.577659425956048,0.0,4.577659425956048
634,100.0,100.0,2.1544346900318843,approximate,False,0,True,4,4.578010191186844,0.0,4.578010191186844
635,100.0,100.0,100.0,approximate,False,0,True,0,4.5783787209293685,0.0,4.5783787209293685
636,100.0,100.0,100.0,approximate,False,0,True,1,4.577676369020923,0.0,4.577676369020923
637,100.0,100.0,100.0,approximate,False,0,True,2,4.577904701561883,0.0,4.577904701561883
638,100.0,100.0,100.0,approximate,False,0,True,3,4.577997640619292,0.0,4.577997640619292
639,100.0,100.0,100.0,approximate,False,0,True,4,4.5781501284178985,0.0,4.5781501284178985
