,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
9369,1,100,10,30,unbiased,4,669,ladmap,1.7782794100389228,0.8610601425170898,,0.0022127366511045,2.5522120740110736,0.0,2.5522120740110736
9370,1,100,10,30,unbiased,4,669,ladmap,4.641588833612779,0.9807512760162354,,0.0048523996808138,2.595730848364709,0.0,2.595730848364709
9371,1,100,10,30,unbiased,4,669,ladmap,12.115276586285889,1.129483699798584,,0.0138346591765939,2.7767645631951825,0.0,2.7767645631951825
9372,1,100,10,30,unbiased,4,669,ladmap,31.6227766016838,1.0467078685760498,,0.0390857871021532,3.1691397694013608,0.0,3.1691397694013608
9373,1,100,10,30,unbiased,4,669,approximate,0.0999999999999999,7.599536895751953,,0.005349189778358,2.5265239854692703,0.39671044556278384,3959.6309796133078
9374,1,100,10,30,unbiased,4,669,approximate,0.2610157215682537,2.873582124710083,,0.0045855301776634,2.525944395786668,0.262980238124463,2622.3283256404166
9375,1,100,10,30,unbiased,4,669,approximate,0.6812920690579614,3.032334804534912,,0.0033260195622337,2.528101223652603,0.07917024671658279,784.2305683894805
9376,1,100,10,30,unbiased,4,669,approximate,1.7782794100389228,2.7959115505218506,,0.0019544748747571,2.536654323649733,0.00963544863139806,88.89114063763031
9377,1,100,10,30,unbiased,4,669,approximate,4.641588833612779,2.600283145904541,,0.0018265178807544,2.5469414110622433,0.00012274456855284154,2.5469414110622433
9378,1,100,10,30,unbiased,4,669,approximate,12.115276586285889,2.8724608421325684,,0.0034939807146877,2.571743752936533,0.0,2.571743752936533
9379,1,100,10,30,unbiased,4,669,approximate,31.6227766016838,2.786036491394043,,0.0089797301721721,2.67761190953509,0.0,2.67761190953509
9380,1,100,10,100,biased,0,670,ladmap,0.0999999999999999,7.786376237869263,,0.0093516294124244,2.5642452249501932,0.0848164968700135,840.7292139250852
9381,1,100,10,100,biased,0,670,ladmap,0.2610157215682537,0.8623125553131104,,0.0082843712779762,2.5736840608188447,0.029826930158340495,290.8429856442238
9382,1,100,10,100,biased,0,670,ladmap,0.6812920690579614,0.7275431156158447,,0.005774311672692,2.601680753839756,0.00883760893580459,80.97777011188565
9383,1,100,10,100,biased,0,670,ladmap,1.7782794100389228,0.933549165725708,,0.0033452014677747,2.6389691889596785,0.00030686142138210387,2.6389691889596785
9384,1,100,10,100,biased,0,670,ladmap,4.641588833612779,0.9295601844787598,,0.0051040258659953,2.686582601497371,0.0,2.686582601497371
9385,1,100,10,100,biased,0,670,ladmap,12.115276586285889,1.188194990158081,,0.0142473093987614,2.8648167090450087,0.0,2.8648167090450087
9386,1,100,10,100,biased,0,670,ladmap,31.6227766016838,1.0600104331970217,,0.0415668498761224,3.2353636005779536,0.0,3.2353636005779536
9387,1,100,10,100,biased,0,670,approximate,0.0999999999999999,7.83361005783081,,0.009843318550411,2.5629918992494782,0.25629065913833315,2555.469583282581
9388,1,100,10,100,biased,0,670,approximate,0.2610157215682537,2.740959405899048,,0.00935449508344,2.5643676243109854,0.09727507057812691,965.31507340558
9389,1,100,10,100,biased,0,670,approximate,0.6812920690579614,2.866631507873535,,0.008300290203627,2.5733132562906835,0.0319135878237388,311.7091914936787
9390,1,100,10,100,biased,0,670,approximate,1.7782794100389228,2.716719388961792,,0.0058547966387755,2.5999714383215125,0.009389959494292378,86.49956638124529
9391,1,100,10,100,biased,0,670,approximate,4.641588833612779,2.908153295516968,,0.0031806762324121,2.636207570581044,0.0004296059899349454,2.636207570581044
9392,1,100,10,100,biased,0,670,approximate,12.115276586285889,3.070905923843384,,0.0045826819628381,2.676926988167294,0.0,2.676926988167294
9393,1,100,10,100,biased,0,670,approximate,31.6227766016838,2.6733553409576416,,0.0125653850760467,2.8322471000573355,0.0,2.8322471000573355
9394,1,100,10,100,biased,1,671,ladmap,0.0999999999999999,7.717952013015747,,0.0167628063214932,2.6175651509928013,0.08862157849515159,878.8333501025088
9395,1,100,10,100,biased,1,671,ladmap,0.2610157215682537,0.9149878025054932,,0.0150283400206645,2.6279062992015585,0.03418436234196637,334.47152971886527
9396,1,100,10,100,biased,1,671,ladmap,0.6812920690579614,0.7156429290771484,,0.0106647774329891,2.661534376441025,0.012888179698048362,121.54333135692464
9397,1,100,10,100,biased,1,671,ladmap,1.7782794100389228,0.8969998359680176,,0.0050435224793683,2.7200372447385712,0.0011660734012519946,4.380771257258518
9398,1,100,10,100,biased,1,671,ladmap,4.641588833612779,0.7338080406188965,,0.0059954455405975,2.7763556574984025,0.0,2.7763556574984025
9399,1,100,10,100,biased,1,671,ladmap,12.115276586285889,1.0212924480438232,,0.0162033132971758,2.9528767542387673,0.0,2.9528767542387673
9400,1,100,10,100,biased,1,671,ladmap,31.6227766016838,1.0301947593688965,,0.0430072356337671,3.2793490959043186,0.0,3.2793490959043186
9401,1,100,10,100,biased,1,671,approximate,0.0999999999999999,7.766356706619263,,0.0174198882035937,2.6152884901505855,0.24033386522646372,2395.9539407547877
9402,1,100,10,100,biased,1,671,approximate,0.2610157215682537,3.6231448650360103,,0.0166502882892045,2.617928911514714,0.08610531483981834,853.6710773096981
9403,1,100,10,100,biased,1,671,approximate,0.6812920690579614,2.474882125854492,,0.0147910055649151,2.6293508727213912,0.03307966122499079,323.4259631226293
9404,1,100,10,100,biased,1,671,approximate,1.7782794100389228,2.7053496837615967,,0.0102589077606647,2.6642516030383123,0.011906223149625628,111.72648309929458
9405,1,100,10,100,biased,1,671,approximate,4.641588833612779,2.83149790763855,,0.0047889034114492,2.71983506283805,0.0009819565484227323,2.71983506283805
9406,1,100,10,100,biased,1,671,approximate,12.115276586285889,2.8093550205230717,,0.0059116918805661,2.7740130859518413,0.0,2.7740130859518413
9407,1,100,10,100,biased,1,671,approximate,31.6227766016838,2.90186095237732,,0.0158134672243459,2.9455189584778085,0.0,2.9455189584778085
9408,1,100,10,100,biased,2,672,ladmap,0.0999999999999999,7.473859071731567,,0.0085337308362753,2.5664015557261353,0.0892353013379158,884.919414934884
9409,1,100,10,100,biased,2,672,ladmap,0.2610157215682537,0.8664665222167969,,0.0073115582578889,2.576091986684813,0.029765557874064073,290.2316707273255
9410,1,100,10,100,biased,2,672,ladmap,0.6812920690579614,0.8287427425384521,,0.0049869543153937,2.6030690912576624,0.007241929544617651,65.02236453743417
9411,1,100,10,100,biased,2,672,ladmap,1.7782794100389228,0.9134459495544434,,0.0033810086632491,2.634168262271951,0.0003682337056585246,2.634168262271951
9412,1,100,10,100,biased,2,672,ladmap,4.641588833612779,0.8815813064575195,,0.0054300699283946,2.682211175283038,0.0,2.682211175283038
9413,1,100,10,100,biased,2,672,ladmap,12.115276586285889,1.233980417251587,,0.0147657366426428,2.8611105201958664,0.0,2.8611105201958664
9414,1,100,10,100,biased,2,672,ladmap,31.6227766016838,1.2703571319580078,,0.0409380449759811,3.228859794733891,0.0,3.228859794733891
9415,1,100,10,100,biased,2,672,approximate,0.0999999999999999,7.935322523117065,,0.0091119382742694,2.5646548346308906,0.25917515649932493,2584.31621982788
9416,1,100,10,100,biased,2,672,approximate,0.2610157215682537,2.825056314468384,,0.0085316294775082,2.566190630051051,0.10328955443721616,1025.4617350022127
9417,1,100,10,100,biased,2,672,approximate,0.6812920690579614,2.9226863384246826,,0.0073562209082156,2.575310869479453,0.03228182152939733,315.3935261634527
9418,1,100,10,100,biased,2,672,approximate,1.7782794100389228,2.591225862503052,,0.0050669093732418,2.600890304349469,0.00803976924021112,72.99858270646067
9419,1,100,10,100,biased,2,672,approximate,4.641588833612779,2.923448324203491,,0.0032332469531753,2.6305521453180885,0.0004296059899349454,2.6305521453180885
9420,1,100,10,100,biased,2,672,approximate,12.115276586285889,2.707522392272949,,0.0048201707499548,2.6709646667471674,0.0,2.6709646667471674
9421,1,100,10,100,biased,2,672,approximate,31.6227766016838,2.848311185836792,,0.0127183298976921,2.8224968068248257,0.0,2.8224968068248257
9422,1,100,10,100,biased,3,673,ladmap,0.0999999999999999,7.471224784851074,,0.0152094900561472,2.6092216993227697,0.0889284399165337,881.8936208646597
9423,1,100,10,100,biased,3,673,ladmap,0.2610157215682537,0.9063661098480223,,0.0136938826829582,2.6181721408478413,0.03258868295077943,318.5050016486421
9424,1,100,10,100,biased,3,673,ladmap,0.6812920690579614,0.7200093269348145,,0.0097782990910245,2.6493902505876408,0.011967595433902049,112.32534458960814
9425,1,100,10,100,biased,3,673,ladmap,1.7782794100389228,0.8039038181304932,,0.0044765690446557,2.701629352220878,0.0014115625383576778,6.817254735797655
9426,1,100,10,100,biased,3,673,ladmap,4.641588833612779,0.9157752990722656,,0.0054482113581595,2.7582608346525546,0.0,2.7582608346525546
9427,1,100,10,100,biased,3,673,ladmap,12.115276586285889,1.206982135772705,,0.0149493135336065,2.9349509446345996,0.0,2.9349509446345996
9428,1,100,10,100,biased,3,673,ladmap,31.6227766016838,1.135986566543579,,0.0416587289806503,3.2781434579782776,0.0,3.2781434579782776
9429,1,100,10,100,biased,3,673,approximate,0.0999999999999999,7.518501043319702,,0.0158667270127157,2.6075637115409243,0.24481404197864245,2440.7479834979654
9430,1,100,10,100,biased,3,673,approximate,0.2610157215682537,3.013641595840454,,0.0151290849964085,2.609557927249208,0.09046274702344421,897.2370281616913
9431,1,100,10,100,biased,3,673,approximate,0.6812920690579614,2.8811376094818115,,0.0134606551479382,2.6195971100237414,0.031361237265251016,306.2319697625339
9432,1,100,10,100,biased,3,673,approximate,1.7782794100389228,2.855443239212036,,0.0093230657107878,2.65244402804468,0.01116975573830858,104.35000141113048
9433,1,100,10,100,biased,3,673,approximate,4.641588833612779,3.0619421005249023,,0.0041296037118367,2.7020842428333314,0.0011047011169755738,3.749095412589069
9434,1,100,10,100,biased,3,673,approximate,12.115276586285889,2.728936195373535,,0.0053139754680739,2.755450791564506,0.0,2.755450791564506
9435,1,100,10,100,biased,3,673,approximate,31.6227766016838,2.910128593444824,,0.014356258771064,2.9236149119675052,0.0,2.9236149119675052
9436,1,100,10,100,biased,4,674,ladmap,0.0999999999999999,8.225384950637817,,0.0082927839366167,2.5552797950038015,0.08721001595679391,864.6554393629428
9437,1,100,10,100,biased,4,674,ladmap,0.2610157215682537,0.8772501945495605,,0.0071147644784933,2.5647577685748235,0.028415367619982815,276.718433968403
9438,1,100,10,100,biased,4,674,ladmap,0.6812920690579614,0.7250432968139648,,0.004569764062302,2.5916832183081784,0.00718055726034123,64.39725582172048
9439,1,100,10,100,biased,4,674,ladmap,1.7782794100389228,0.737105131149292,,0.0028113433858747,2.62157277783243,0.0001841168528292623,2.62157277783243
9440,1,100,10,100,biased,4,674,ladmap,4.641588833612779,0.9359393119812012,,0.0050655287802642,2.6690865773945736,0.0,2.6690865773945736
9441,1,100,10,100,biased,4,674,ladmap,12.115276586285889,1.2449700832366943,,0.0142446866374019,2.8497652175913046,0.0,2.8497652175913046
9442,1,100,10,100,biased,4,674,ladmap,31.6227766016838,1.2839229106903076,,0.0395152545553139,3.2117585260171366,0.0,3.2117585260171366
9443,1,100,10,100,biased,4,674,approximate,0.0999999999999999,7.59740686416626,,0.0088405290971291,2.5539756284136748,0.2615073033018289,2607.627008646703
9444,1,100,10,100,biased,4,674,approximate,0.2610157215682537,2.8755884170532227,,0.0083021474607258,2.5552030357426117,0.102246225604517,1015.0174590809125
9445,1,100,10,100,biased,4,674,approximate,0.6812920690579614,2.768110036849976,,0.0071397372954197,2.564298465220223,0.03111574812814533,303.7217797466735
9446,1,100,10,100,biased,4,674,approximate,1.7782794100389228,2.9145984649658203,,0.0045320121701896,2.5905182091904004,0.00791702467165828,71.7607649257732
9447,1,100,10,100,biased,4,674,approximate,4.641588833612779,2.880582094192505,,0.0026088237668789,2.6185914005779547,0.0001841168528292623,2.6185914005779547
9448,1,100,10,100,biased,4,674,approximate,12.115276586285889,3.114534854888916,,0.0044805385874675,2.6579830490886627,0.0,2.6579830490886627
9449,1,100,10,100,biased,4,674,approximate,31.6227766016838,3.115025043487549,,0.0120463509357994,2.807231591756531,0.0,2.807231591756531
9450,1,100,10,100,unbiased,0,675,ladmap,0.0999999999999999,7.996656179428101,,0.0019595563216726,2.571226776790129,0.07156008346630661,708.1720614398563
9451,1,100,10,100,unbiased,0,675,ladmap,0.2610157215682537,0.9435815811157228,,0.0012089585209169,2.5734322614537897,0.011967595433902049,112.24938660047428
9452,1,100,10,100,unbiased,0,675,ladmap,0.6812920690579614,0.8317012786865234,,0.001182698765663,2.5769956585952367,0.0001841168528292623,2.5769956585952367
9453,1,100,10,100,unbiased,0,675,ladmap,1.7782794100389228,0.9203126430511476,,0.0021354988325035,2.5860869891899467,0.0,2.5860869891899467
9454,1,100,10,100,unbiased,0,675,ladmap,4.641588833612779,0.7351334095001221,,0.0047472541294963,2.6265184355011537,0.0,2.6265184355011537
9455,1,100,10,100,unbiased,0,675,ladmap,12.115276586285889,1.1298043727874756,,0.0137478410426767,2.803326155521336,0.0,2.803326155521336
9456,1,100,10,100,unbiased,0,675,ladmap,31.6227766016838,1.1687135696411133,,0.0397567139801674,3.1865656355950978,0.0,3.1865656355950978
9457,1,100,10,100,unbiased,0,675,approximate,0.0999999999999999,7.993391990661621,,0.0028184637163451,2.5713867017833265,0.29237756229286854,2916.347009630469
9458,1,100,10,100,unbiased,0,675,approximate,0.2610157215682537,2.8283090591430664,,0.0022448185939506,2.5709100178435245,0.13366883515404443,1329.2592615582878
9459,1,100,10,100,unbiased,0,675,approximate,0.6812920690579614,2.76867151260376,,0.0014724817198312,2.572422611307709,0.02798576163004787,272.4300389117864
9460,1,100,10,100,unbiased,0,675,approximate,1.7782794100389228,3.1417267322540283,,0.0010307721897255,2.5755533853586186,0.001288817969804836,5.463733083406979
9461,1,100,10,100,unbiased,0,675,approximate,4.641588833612779,2.796356439590454,,0.0016082050277273,2.5804698375151442,0.0,2.5804698375151442
9462,1,100,10,100,unbiased,0,675,approximate,12.115276586285889,2.706416130065918,,0.0032228733765414,2.6006934797730548,0.0,2.6006934797730548
9463,1,100,10,100,unbiased,0,675,approximate,31.6227766016838,2.9855072498321533,,0.0081129806900965,2.6909175360791697,0.0,2.6909175360791697
9464,1,100,10,100,unbiased,1,676,ladmap,0.0999999999999999,8.212340831756592,,0.0019079831218252,2.6072325645397076,0.07020989321222536,694.7061646867933
9465,1,100,10,100,unbiased,1,676,ladmap,0.2610157215682537,1.059370040893555,,0.0011666110971849,2.609685831230452,0.010924266601202897,101.85235184325943
9466,1,100,10,100,unbiased,1,676,ladmap,0.6812920690579614,0.94303297996521,,0.0011547942928543,2.612950684308537,0.0,2.612950684308537
9467,1,100,10,100,unbiased,1,676,ladmap,1.7782794100389228,0.7421362400054932,,0.0021195140948483,2.6219899931196724,0.0,2.6219899931196724
9468,1,100,10,100,unbiased,1,676,ladmap,4.641588833612779,0.9245116710662842,,0.0048958128858901,2.6630793702409026,0.0,2.6630793702409026
9469,1,100,10,100,unbiased,1,676,ladmap,12.115276586285889,1.022156000137329,,0.0141402747810445,2.83500507946772,0.0,2.83500507946772
9470,1,100,10,100,unbiased,1,676,ladmap,31.6227766016838,1.0440869331359863,,0.0399032097175517,3.2065295329416,0.0,3.2065295329416
9471,1,100,10,100,unbiased,1,676,approximate,0.0999999999999999,7.691878318786621,,0.0028160480694555,2.607315520861031,0.302074383208543,3013.3511476062913
9472,1,100,10,100,unbiased,1,676,approximate,0.2610157215682537,3.048380136489868,,0.0022089672314336,2.607017053162804,0.13538725911378421,1346.479608191005
9473,1,100,10,100,unbiased,1,676,approximate,0.6812920690579614,2.8414065837860107,,0.0014179016662431,2.608535321847031,0.025285381121885355,245.46234654070057
9474,1,100,10,100,unbiased,1,676,approximate,1.7782794100389228,2.5997722148895264,,0.0010073033717404,2.6115048907003593,0.0011660734012519946,4.272238903220305
9475,1,100,10,100,unbiased,1,676,approximate,4.641588833612779,2.866907358169556,,0.0015615658467421,2.6162586568137027,0.0,2.6162586568137027
9476,1,100,10,100,unbiased,1,676,approximate,12.115276586285889,2.891000509262085,,0.0032600935891485,2.6369549761594273,0.0,2.6369549761594273
9477,1,100,10,100,unbiased,1,676,approximate,31.6227766016838,2.869394302368164,,0.0084200427547321,2.7267731952887235,0.0,2.7267731952887235
9478,1,100,10,100,unbiased,2,677,ladmap,0.0999999999999999,8.53993010520935,,0.0019478664375887,2.579472201451833,0.07125322204492451,705.1116926506969
9479,1,100,10,100,unbiased,2,677,ladmap,0.2610157215682537,0.9602727890014648,,0.0012021634045746,2.5817273147404105,0.010924266601202897,101.82439332676938
9480,1,100,10,100,unbiased,2,677,ladmap,0.6812920690579614,0.7295496463775635,,0.001146246675861,2.584981469479537,0.0001841168528292623,2.584981469479537
9481,1,100,10,100,unbiased,2,677,ladmap,1.7782794100389228,0.9104568958282472,,0.0020859301686058,2.594076530653869,0.0,2.594076530653869
9482,1,100,10,100,unbiased,2,677,ladmap,4.641588833612779,0.7923157215118408,,0.0048190824701551,2.6359015443467446,0.0,2.6359015443467446
9483,1,100,10,100,unbiased,2,677,ladmap,12.115276586285889,1.210036039352417,,0.0139153343648279,2.8125396507601628,0.0,2.8125396507601628
9484,1,100,10,100,unbiased,2,677,ladmap,31.6227766016838,1.1409835815429688,,0.0390276406053023,3.186999847313556,0.0,3.186999847313556
9485,1,100,10,100,unbiased,2,677,approximate,0.0999999999999999,8.074299335479736,,0.0028187326533379,2.579645416740036,0.2928685405670799,2921.2650510875387
9486,1,100,10,100,unbiased,2,677,approximate,0.2610157215682537,2.67512845993042,,0.0022413793409441,2.579160397898909,0.13041610408739412,1296.74020127184
9487,1,100,10,100,unbiased,2,677,approximate,0.6812920690579614,2.7741951942443848,,0.0014665766279012,2.580570376567027,0.02731066650300724,265.68723540663945
9488,1,100,10,100,unbiased,2,677,approximate,1.7782794100389228,2.719562292098999,,0.0010206369032135,2.5835363497991977,0.0017797962440162024,10.38149878996122
9489,1,100,10,100,unbiased,2,677,approximate,4.641588833612779,2.6362736225128174,,0.0015506302223102,2.588235091412153,0.0,2.588235091412153
9490,1,100,10,100,unbiased,2,677,approximate,12.115276586285889,3.070828676223755,,0.0032474605044841,2.609728114317326,0.0,2.609728114317326
9491,1,100,10,100,unbiased,2,677,approximate,31.6227766016838,2.603837251663208,,0.0082612088155904,2.7007811617769955,0.0,2.7007811617769955
9492,1,100,10,100,unbiased,3,678,ladmap,0.0999999999999999,7.68147087097168,,0.002023242979066,2.551519362333059,0.07622437707131459,754.7952900754789
9493,1,100,10,100,unbiased,3,678,ladmap,0.2610157215682537,0.9612126350402832,,0.0012392613408481,2.5538462352164606,0.011783478581072787,110.38863204594432
9494,1,100,10,100,unbiased,3,678,ladmap,0.6812920690579614,0.9126591682434082,,0.0011323191809622,2.557272828975364,0.0,2.557272828975364
9495,1,100,10,100,unbiased,3,678,ladmap,1.7782794100389228,0.7984802722930908,,0.0020868045428735,2.566715593169961,0.0,2.566715593169961
9496,1,100,10,100,unbiased,3,678,ladmap,4.641588833612779,0.783463716506958,,0.0048394081228261,2.609493540345203,0.0,2.609493540345203
9497,1,100,10,100,unbiased,3,678,ladmap,12.115276586285889,1.018526315689087,,0.0138182998883058,2.7862380779930427,0.0,2.7862380779930427
9498,1,100,10,100,unbiased,3,678,ladmap,31.6227766016838,1.0644943714141846,,0.0398475193531492,3.1776859192500133,0.0,3.1776859192500133
9499,1,100,10,100,unbiased,3,678,approximate,0.0999999999999999,7.381227970123291,,0.0028950722109566,2.5516165836634745,0.30360869031545357,3028.638519738199
9500,1,100,10,100,unbiased,3,678,approximate,0.2610157215682537,2.80867338180542,,0.0023171972518342,2.551380867798856,0.13925371302319872,1385.088511099786
9501,1,100,10,100,unbiased,3,678,approximate,0.6812920690579614,2.814589738845825,,0.0015279438349302,2.5528766145319177,0.027372038787283663,266.2732644873685
9502,1,100,10,100,unbiased,3,678,approximate,1.7782794100389228,2.7179617881774902,,0.0010174392624773,2.5560477574331286,0.0015343071069105192,7.89911882653832
9503,1,100,10,100,unbiased,3,678,approximate,4.641588833612779,2.5397050380706787,,0.0015344222201595,2.56088856161802,0.0,2.56088856161802
9504,1,100,10,100,unbiased,3,678,approximate,12.115276586285889,2.855987548828125,,0.0032566792150053,2.5829692734379184,0.0,2.5829692734379184
9505,1,100,10,100,unbiased,3,678,approximate,31.6227766016838,2.8937768936157227,,0.0082808745101297,2.6753584744394314,0.0,2.6753584744394314
9506,1,100,10,100,unbiased,4,679,ladmap,0.0999999999999999,8.019618272781372,,0.0019173330834403,2.5931726671539668,0.07020989321222536,694.6921047894076
9507,1,100,10,100,unbiased,4,679,ladmap,0.2610157215682537,1.000171422958374,,0.0012089506295989,2.5953588557861607,0.009758193199950901,90.17729085529517
9508,1,100,10,100,unbiased,4,679,ladmap,0.6812920690579614,0.9265913963317872,,0.0011610646245292,2.598247520563725,0.0001841168528292623,2.598247520563725
9509,1,100,10,100,unbiased,4,679,ladmap,1.7782794100389228,0.944664716720581,,0.0021224617101405,2.6073699893976667,0.0,2.6073699893976667
9510,1,100,10,100,unbiased,4,679,ladmap,4.641588833612779,0.7440543174743652,,0.0048850366754759,2.64791754300713,0.0,2.64791754300713
9511,1,100,10,100,unbiased,4,679,ladmap,12.115276586285889,1.0949020385742188,,0.0141658382893273,2.8212198730435443,0.0,2.8212198730435443
9512,1,100,10,100,unbiased,4,679,ladmap,31.6227766016838,1.169898509979248,,0.0391493983490001,3.1901615805756527,0.0,3.1901615805756527
9513,1,100,10,100,unbiased,4,679,approximate,0.0999999999999999,7.722787141799927,,0.0027827442680644,2.593278950781446,0.29931263041610406,2985.719583111822
9514,1,100,10,100,unbiased,4,679,approximate,0.2610157215682537,2.967968463897705,,0.0022083075776146,2.592981627729845,0.13661470479931262,1358.740029620856
9515,1,100,10,100,unbiased,4,679,approximate,0.6812920690579614,3.0790743827819824,,0.0014561522796405,2.5942425666663453,0.02479440284767399,240.53827104340624
9516,1,100,10,100,unbiased,4,679,approximate,1.7782794100389228,2.5739755630493164,,0.0010429547486699,2.596960055890298,0.0008592119798698908,2.596960055890298
9517,1,100,10,100,unbiased,4,679,approximate,4.641588833612779,2.9619319438934326,,0.0015655554033942,2.6016152223940696,0.0,2.6016152223940696
9518,1,100,10,100,unbiased,4,679,approximate,12.115276586285889,3.1234943866729736,,0.0032836816286552,2.6221932812949245,0.0,2.6221932812949245
9519,1,100,10,100,unbiased,4,679,approximate,31.6227766016838,2.6258859634399414,,0.0084852006423496,2.7128438600829123,0.0,2.7128438600829123
9520,1,100,10,300,biased,0,680,ladmap,0.0999999999999999,8.557783365249634,,0.0130507459523233,2.5887871598579335,0.05492819442739659,541.8707314338238
9521,1,100,10,300,biased,0,680,ladmap,0.2610157215682537,1.153581619262695,,0.0115086390098156,2.5982385748078283,0.027740272492942187,270.00096350422973
9522,1,100,10,300,biased,0,680,ladmap,0.6812920690579614,1.1146011352539062,,0.0075706943172259,2.630772985192724,0.010310543758438689,95.7362105695796
9523,1,100,10,300,biased,0,680,ladmap,1.7782794100389228,0.9475312232971193,,0.0034852474497715,2.6762625573090397,0.0008592119798698908,2.6762625573090397
9524,1,100,10,300,biased,0,680,ladmap,4.641588833612779,1.3873438835144043,,0.0050407384487775,2.7276775122542642,0.0,2.7276775122542642
9525,1,100,10,300,biased,0,680,ladmap,12.115276586285889,1.5878174304962158,,0.0144778995582534,2.908022618080441,0.0,2.908022618080441
9526,1,100,10,300,biased,0,680,ladmap,31.6227766016838,1.433553695678711,,0.0410363969488355,3.2571675770454975,0.0,3.2571675770454975
9527,1,100,10,300,biased,0,680,approximate,0.0999999999999999,7.926294088363647,,0.0136053077640694,2.5868331365072064,0.13618509880937768,1354.437821230284
9528,1,100,10,300,biased,0,680,approximate,0.2610157215682537,3.07229995727539,,0.0129824972791414,2.589045766223904,0.05339388732048607,526.5279189710845
9529,1,100,10,300,biased,0,680,approximate,0.6812920690579614,2.6733076572418213,,0.0113106097308999,2.599406669639274,0.026819688228795876,260.79628895759805
9530,1,100,10,300,biased,0,680,approximate,1.7782794100389228,3.110414266586304,,0.0072142101738099,2.632764574148917,0.009389959494292378,86.53235951707269
9531,1,100,10,300,biased,0,680,approximate,4.641588833612779,2.7636375427246094,,0.0032379849051966,2.6757005247537964,0.0006137228427642077,2.6757005247537964
9532,1,100,10,300,biased,0,680,approximate,12.115276586285889,2.9853432178497314,,0.004709000296023,2.7210843111211123,0.0,2.7210843111211123
9533,1,100,10,300,biased,0,680,approximate,31.6227766016838,2.753373384475708,,0.0133912429381733,2.8879889895045987,0.0,2.8879889895045987
9534,1,100,10,300,biased,1,681,ladmap,0.0999999999999999,8.273407220840454,,0.0122679088594424,2.5847304819006633,0.05302565361482754,522.841266630176
9535,1,100,10,300,biased,1,681,ladmap,0.2610157215682537,1.0079684257507324,,0.0108162979590358,2.5941083177336575,0.027494783355836504,267.54194187609875
9536,1,100,10,300,biased,1,681,ladmap,0.6812920690579614,1.0344228744506836,,0.0071512063860331,2.624201245233241,0.009083098072910275,83.45518197433599
9537,1,100,10,300,biased,1,681,ladmap,1.7782794100389228,0.8769652843475342,,0.0036934008836553,2.664788792136566,0.0007364674113170492,2.664788792136566
9538,1,100,10,300,biased,1,681,ladmap,4.641588833612779,1.6376996040344238,,0.0054315487038594,2.71788210617129,0.0,2.71788210617129
9539,1,100,10,300,biased,1,681,ladmap,12.115276586285889,1.4084279537200928,,0.0154611572446585,2.9002940086184372,0.0,2.9002940086184372
9540,1,100,10,300,biased,1,681,ladmap,31.6227766016838,1.637247085571289,,0.0421782768075047,3.2413138516658204,0.0,3.2413138516658204
9541,1,100,10,300,biased,1,681,approximate,0.0999999999999999,8.595736026763916,,0.0127918056790506,2.5826931304623755,0.1389468516018166,1382.0512091486285
9542,1,100,10,300,biased,1,681,approximate,0.2610157215682537,2.9543471336364746,,0.0122013123140592,2.584910178052907,0.05296428133055112,522.2277234835642
9543,1,100,10,300,biased,1,681,approximate,0.6812920690579614,3.0065860748291016,,0.0106788967042611,2.594644228115308,0.026881060513072298,261.4052493588383
9544,1,100,10,300,biased,1,681,approximate,1.7782794100389228,3.0888454914093018,,0.0069119979989759,2.62508805976114,0.009144470357186695,84.06979163162808
9545,1,100,10,300,biased,1,681,approximate,4.641588833612779,3.052187442779541,,0.0034971938684574,2.6632844506833027,0.0006137228427642077,2.6632844506833027
9546,1,100,10,300,biased,1,681,approximate,12.115276586285889,2.6114113330841064,,0.0049814901477832,2.7094135337390894,0.0,2.7094135337390894
9547,1,100,10,300,biased,1,681,approximate,31.6227766016838,3.207019805908203,,0.0140649325866233,2.876140533469147,0.0,2.876140533469147
9548,1,100,10,300,biased,2,682,ladmap,0.0999999999999999,8.013329029083252,,0.0148026130565113,2.604285454342976,0.05462133300601448,538.8176155144878
9549,1,100,10,300,biased,2,682,ladmap,0.2610157215682537,0.998013973236084,,0.0132095798937586,2.6135476839064804,0.028476739904259238,277.38094672649885
9550,1,100,10,300,biased,2,682,ladmap,0.6812920690579614,0.8861501216888428,,0.0092176714828002,2.6452064742085044,0.012028967718178471,112.93488365599323
9551,1,100,10,300,biased,2,682,ladmap,1.7782794100389228,1.0160202980041504,,0.0038282770857675,2.6973410899717454,0.0012274456855284155,4.9717979452559
9552,1,100,10,300,biased,2,682,ladmap,4.641588833612779,1.4222588539123535,,0.0052655764622219,2.7516146594500044,0.0,2.7516146594500044
9553,1,100,10,300,biased,2,682,ladmap,12.115276586285889,1.5245370864868164,,0.0153969384759143,2.932269466453732,0.0,2.932269466453732
9554,1,100,10,300,biased,2,682,ladmap,31.6227766016838,2.0779082775115967,,0.0416465036859534,3.2659527289180255,0.0,3.2659527289180255
9555,1,100,10,300,biased,2,682,approximate,0.0999999999999999,8.16494631767273,,0.0153919097471429,2.602499908439211,0.1356327482508899,1348.9299824173381
