,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
12311,1,1000,100,100,unbiased,4,879,ladmap,12.115276586285889,1.239250421524048,,0.011445984476005,5.049961620294332,0.0,5.049961620294332
12312,1,1000,100,100,unbiased,4,879,ladmap,31.6227766016838,1.0219757556915283,,0.0372758414175062,5.489842719963472,0.0,5.489842719963472
12313,1,1000,100,100,unbiased,4,879,approximate,0.0999999999999999,4.30901026725769,,0.0034064797161323,4.760610194145809,0.19028642590286426,1897.6248692227884
12314,1,1000,100,100,unbiased,4,879,approximate,0.2610157215682537,1.8483684062957764,,0.00280859989795,4.762340710178488,0.0788293897882939,783.0562385931175
12315,1,1000,100,100,unbiased,4,879,approximate,0.6812920690579614,1.8978450298309328,,0.0018195022594655,4.765842136894932,0.023225404732254047,227.01988945943538
12316,1,1000,100,100,unbiased,4,879,approximate,1.7782794100389228,1.93347692489624,,0.0009648813544319,4.770688139422656,0.0024283935242839353,19.054623382262008
12317,1,1000,100,100,unbiased,4,879,approximate,4.641588833612779,1.9179179668426516,,0.0009353883880536,4.7762169005216295,6.2266500622665e-05,4.7762169005216295
12318,1,1000,100,100,unbiased,4,879,approximate,12.115276586285889,1.9100987911224363,,0.0017561888087158,4.796651336221305,0.0,4.796651336221305
12319,1,1000,100,100,unbiased,4,879,approximate,31.6227766016838,1.9404973983764648,,0.0056174669911497,4.909770536231368,0.0,4.909770536231368
12320,1,1000,100,300,biased,0,880,ladmap,0.0999999999999999,4.56880259513855,,0.0711740927545983,4.795535827461787,0.07023661270236613,697.1616628511231
12321,1,1000,100,300,biased,0,880,ladmap,0.2610157215682537,0.994558334350586,,0.067473498564151,4.8072756287355345,0.05236612702366127,518.4685458653482
12322,1,1000,100,300,biased,0,880,ladmap,0.6812920690579614,0.8863961696624756,,0.0581648967191361,4.853325926566031,0.03424657534246575,337.31907935122354
12323,1,1000,100,300,biased,0,880,ladmap,1.7782794100389228,0.9905080795288086,,0.031844817164874,5.035814875910825,0.013636363636363636,131.39945123954718
12324,1,1000,100,300,biased,0,880,ladmap,4.641588833612779,1.5498647689819336,,0.0118026184214722,5.318062258129305,0.00224159402241594,17.734002482288705
12325,1,1000,100,300,biased,0,880,ladmap,12.115276586285889,1.45143461227417,,0.0169659767231305,5.676793669481524,0.0,5.676793669481524
12326,1,1000,100,300,biased,0,880,ladmap,31.6227766016838,1.610853910446167,,0.0465461979313371,6.003431895937932,0.0,6.003431895937932
12327,1,1000,100,300,biased,0,880,approximate,0.0999999999999999,4.432163238525391,,0.0718849772755998,4.793701668222003,0.08206724782067248,815.4661798749468
12328,1,1000,100,300,biased,0,880,approximate,0.2610157215682537,1.929409742355347,,0.0694453125338902,4.800043873521048,0.06133250311332503,608.1250750067715
12329,1,1000,100,300,biased,0,880,approximate,0.6812920690579614,1.8591816425323489,,0.0632106745673077,4.824199300196608,0.042901618929016186,423.84038859035843
12330,1,1000,100,300,biased,0,880,approximate,1.7782794100389228,1.957763433456421,,0.0479482353143928,4.91735615231675,0.023785803237858033,232.7753885308971
12331,1,1000,100,300,biased,0,880,approximate,4.641588833612779,1.9931983947753904,,0.0165494466774914,5.178947056459122,0.0062266500622665,57.44544767912413
12332,1,1000,100,300,biased,0,880,approximate,12.115276586285889,1.8696839809417725,,0.0082311365840002,5.45414432170104,0.00049813200498132,5.45414432170104
12333,1,1000,100,300,biased,0,880,approximate,31.6227766016838,1.9643959999084477,,0.0259439101268746,5.80878292413129,0.0,5.80878292413129
12334,1,1000,100,300,biased,1,881,ladmap,0.0999999999999999,4.652063608169556,,0.0675194157169471,4.794433278063723,0.06899128268991282,684.7072601771919
12335,1,1000,100,300,biased,1,881,ladmap,0.2610157215682537,1.012730598449707,,0.0639347425621246,4.805241730608516,0.05080946450809465,502.899886811555
12336,1,1000,100,300,biased,1,881,ladmap,0.6812920690579614,0.9134969711303712,,0.0546579219564236,4.851526692053465,0.033374844333748446,328.59997002953793
12337,1,1000,100,300,biased,1,881,ladmap,1.7782794100389228,1.159703016281128,,0.0300316995881645,5.020891893527195,0.013449564134495641,129.5165332384836
12338,1,1000,100,300,biased,1,881,ladmap,4.641588833612779,1.3834552764892578,,0.0117096818008089,5.295959158659035,0.0021793275217932753,17.089234376591786
12339,1,1000,100,300,biased,1,881,ladmap,12.115276586285889,1.3990719318389893,,0.0180009506281016,5.662666302699993,0.0,5.662666302699993
12340,1,1000,100,300,biased,1,881,ladmap,31.6227766016838,1.3889753818511963,,0.0446941595624651,5.973661033967446,0.0,5.973661033967446
12341,1,1000,100,300,biased,1,881,approximate,0.0999999999999999,4.5215277671813965,,0.0682594312759265,4.792715225152194,0.08094645080946451,804.2572233197973
12342,1,1000,100,300,biased,1,881,approximate,0.2610157215682537,1.9004125595092771,,0.0659017101221155,4.798204514247167,0.058468244084682444,579.4806453610715
12343,1,1000,100,300,biased,1,881,approximate,0.6812920690579614,1.8968689441680908,,0.0598850928254975,4.82202065094955,0.04227895392278954,417.6115598788449
12344,1,1000,100,300,biased,1,881,approximate,1.7782794100389228,2.5163938999176025,,0.0448286735252612,4.911813048637426,0.023972602739726026,234.63784044589767
12345,1,1000,100,300,biased,1,881,approximate,4.641588833612779,1.8463661670684812,,0.0167868092795926,5.149065806623916,0.00560398505603985,51.18891636702242
12346,1,1000,100,300,biased,1,881,approximate,12.115276586285889,1.6918210983276367,,0.0088877219656642,5.447225047470718,0.00024906600249066,5.447225047470718
12347,1,1000,100,300,biased,1,881,approximate,31.6227766016838,1.8721320629119875,,0.029139093502125,5.815163906701261,0.0,5.815163906701261
12348,1,1000,100,300,biased,2,882,ladmap,0.0999999999999999,4.696921825408936,,0.0745403014829665,4.769399592719305,0.07254047322540473,720.1741318467666
12349,1,1000,100,300,biased,2,882,ladmap,0.2610157215682537,1.0228092670440674,,0.0709389359236954,4.781192294734806,0.05298879202988792,524.6691125936139
12350,1,1000,100,300,biased,2,882,ladmap,0.6812920690579614,0.902045488357544,,0.0617130285933147,4.827842975105675,0.033872976338729766,333.5576063624033
12351,1,1000,100,300,biased,2,882,ladmap,1.7782794100389228,1.1688950061798096,,0.035494362589218,5.007910419122561,0.013387297633872976,128.88088675785232
12352,1,1000,100,300,biased,2,882,ladmap,4.641588833612779,1.7358031272888184,,0.0117182105313294,5.299445756980325,0.0018057285180572852,13.356730937553177
12353,1,1000,100,300,biased,2,882,ladmap,12.115276586285889,1.4786028861999512,,0.021035438404222,5.693323948764624,0.0,5.693323948764624
12354,1,1000,100,300,biased,2,882,ladmap,31.6227766016838,1.4852240085601809,,0.0484991410255703,5.978541974435587,0.0,5.978541974435587
12355,1,1000,100,300,biased,2,882,approximate,0.0999999999999999,4.371264457702637,,0.0753132230199521,4.767917026629933,0.08480697384806973,842.8376555073272
12356,1,1000,100,300,biased,2,882,approximate,0.2610157215682537,1.9237713813781736,,0.0728741612515943,4.7736294540049,0.06095890410958904,604.3626705498953
12357,1,1000,100,300,biased,2,882,approximate,0.6812920690579614,1.9386184215545652,,0.0666731589909725,4.798777967569437,0.042216687422166874,416.96565218923814
12358,1,1000,100,300,biased,2,882,approximate,1.7782794100389228,1.925225019454956,,0.0517171289505064,4.891050415958677,0.02447073474470735,239.59839786303218
12359,1,1000,100,300,biased,2,882,approximate,4.641588833612779,1.9738810062408447,,0.0188292122444202,5.14524156573974,0.005292652552926526,48.071767095004994
12360,1,1000,100,300,biased,2,882,approximate,12.115276586285889,1.9224765300750728,,0.0109168559699265,5.465051431406897,0.00031133250311332503,5.465051431406897
12361,1,1000,100,300,biased,2,882,approximate,31.6227766016838,1.8391430377960205,,0.0311828736465365,5.8070673793301,0.0,5.8070673793301
12362,1,1000,100,300,biased,3,883,ladmap,0.0999999999999999,4.852489709854126,,0.0660603715225717,4.779333140245079,0.07141967621419676,708.9760952822127
12363,1,1000,100,300,biased,3,883,ladmap,0.2610157215682537,0.9935033321380616,,0.0624585238611611,4.790343895729233,0.05199252801992528,514.715624094982
12364,1,1000,100,300,biased,3,883,ladmap,0.6812920690579614,1.03521990776062,,0.0533185917673531,4.835020495481301,0.033872976338729766,333.5647838827789
12365,1,1000,100,300,biased,3,883,ladmap,1.7782794100389228,0.964973211288452,,0.0293262173922818,5.0141637654833175,0.013511830635118306,130.13247011666638
12366,1,1000,100,300,biased,3,883,ladmap,4.641588833612779,1.3981220722198486,,0.0135074560888618,5.304277820053696,0.002054794520547945,15.852223025533146
12367,1,1000,100,300,biased,3,883,ladmap,12.115276586285889,1.3779020309448242,,0.0172644387283979,5.634771503292427,6.2266500622665e-05,5.634771503292427
12368,1,1000,100,300,biased,3,883,ladmap,31.6227766016838,1.3941845893859863,,0.0503315557405433,5.974062891104348,0.0,5.974062891104348
12369,1,1000,100,300,biased,3,883,approximate,0.0999999999999999,4.264359951019287,,0.0668125748921466,4.777528853411452,0.08449564134495641,839.7339423029755
12370,1,1000,100,300,biased,3,883,approximate,0.2610157215682537,1.9221601486206052,,0.0645118844986018,4.783026208179523,0.06158156911581569,610.5987173663365
12371,1,1000,100,300,biased,3,883,approximate,0.6812920690579614,1.8711366653442385,,0.0586762277357759,4.805164612757556,0.04296388542963885,424.44401890914605
12372,1,1000,100,300,biased,3,883,approximate,1.7782794100389228,1.818145513534546,,0.0445433716663219,4.892602677152992,0.025217932752179328,247.07193019894623
12373,1,1000,100,300,biased,3,883,approximate,4.641588833612779,1.968674659729004,,0.0176621033604253,5.138681552369085,0.005417185554171856,49.31053709408764
12374,1,1000,100,300,biased,3,883,approximate,12.115276586285889,1.8965487480163572,,0.0109003358189075,5.436156611941842,0.00037359900373599005,5.436156611941842
12375,1,1000,100,300,biased,3,883,approximate,31.6227766016838,1.9547865390777588,,0.0279021564522349,5.7782043839155826,0.0,5.7782043839155826
12376,1,1000,100,300,biased,4,884,ladmap,0.0999999999999999,4.7343223094940186,,0.0637501190810204,4.704434446993269,0.07061021170610211,700.8065515080143
12377,1,1000,100,300,biased,4,884,ladmap,0.2610157215682537,0.9842321872711182,,0.0602241605626006,4.71569141762958,0.05199252801992528,514.6409716168823
12378,1,1000,100,300,biased,4,884,ladmap,0.6812920690579614,1.108994960784912,,0.0512272624725408,4.7634931984036175,0.03468244084682441,341.5879016666477
12379,1,1000,100,300,biased,4,884,ladmap,1.7782794100389228,0.9730048179626464,,0.0265320406112888,4.943933091909716,0.013075965130759652,125.70358439950623
12380,1,1000,100,300,biased,4,884,ladmap,4.641588833612779,1.5368149280548096,,0.0098298519204709,5.220638371621265,0.001556662515566625,10.787263527287516
12381,1,1000,100,300,biased,4,884,ladmap,12.115276586285889,1.3909022808074951,,0.0163009630808841,5.548474501947068,6.2266500622665e-05,5.548474501947068
12382,1,1000,100,300,biased,4,884,ladmap,31.6227766016838,1.3870270252227783,,0.0500383413170908,5.887542892003171,0.0,5.887542892003171
12383,1,1000,100,300,biased,4,884,approximate,0.0999999999999999,4.297232627868652,,0.0645142108139139,4.702105417141858,0.08212951432129514,815.9972486300933
12384,1,1000,100,300,biased,4,884,approximate,0.2610157215682537,1.9314424991607664,,0.0623289358562039,4.7080806297253535,0.06257783312577833,620.4864118875087
12385,1,1000,100,300,biased,4,884,approximate,0.6812920690579614,1.971557378768921,,0.056720622777275,4.7302917994764515,0.04339975093399751,428.72780113945157
12386,1,1000,100,300,biased,4,884,approximate,1.7782794100389228,1.9031503200531008,,0.042703111402465,4.81982452399037,0.026338729763387296,258.2071221578633
12387,1,1000,100,300,biased,4,884,approximate,4.641588833612779,1.9430797100067136,,0.0147576184627738,5.053512205343834,0.00572851805728518,52.338692778195636
12388,1,1000,100,300,biased,4,884,approximate,12.115276586285889,2.0749614238739014,,0.0085221066123187,5.333014205082969,0.00018679950186799502,5.333014205082969
12389,1,1000,100,300,biased,4,884,approximate,31.6227766016838,2.0677192211151123,,0.029948430320026,5.7281780895115695,0.0,5.7281780895115695
12390,1,1000,100,300,unbiased,0,885,ladmap,0.0999999999999999,4.916992902755737,,0.0009975602280225,4.677328470597755,0.021731008717310086,211.9874156436986
12391,1,1000,100,300,unbiased,0,885,ladmap,0.2610157215682537,0.9918744564056396,,0.0006259673553515,4.679036434653472,0.002054794520547945,15.226981640132923
12392,1,1000,100,300,unbiased,0,885,ladmap,0.6812920690579614,1.027277946472168,,0.0006846949504365,4.6811002974104925,0.0,4.6811002974104925
12393,1,1000,100,300,unbiased,0,885,ladmap,1.7782794100389228,0.8812201023101807,,0.0011309878575133,4.690245500115934,0.0,4.690245500115934
12394,1,1000,100,300,unbiased,0,885,ladmap,4.641588833612779,1.40336275100708,,0.0027663447073313,4.743364851196601,0.0,4.743364851196601
12395,1,1000,100,300,unbiased,0,885,ladmap,12.115276586285889,1.3808186054229736,,0.0111471092363105,4.963124623354559,0.0,4.963124623354559
12396,1,1000,100,300,unbiased,0,885,ladmap,31.6227766016838,1.3972742557525637,,0.0366226123777019,5.463484281940349,0.0,5.463484281940349
12397,1,1000,100,300,unbiased,0,885,approximate,0.0999999999999999,4.137873649597168,,0.0016169652610392,4.67603764420429,0.09352428393524284,929.9188769966327
12398,1,1000,100,300,unbiased,0,885,approximate,0.2610157215682537,1.907217025756836,,0.0011995147915061,4.676858704336348,0.03798256537982565,374.5025125025928
12399,1,1000,100,300,unbiased,0,885,approximate,0.6812920690579614,2.012761116027832,,0.0007129264600171,4.6784043617431585,0.008156911581569115,76.24752017743431
12400,1,1000,100,300,unbiased,0,885,approximate,1.7782794100389228,1.9345719814300537,,0.0005955008620175,4.679890280545093,0.00018679950186799502,4.679890280545093
12401,1,1000,100,300,unbiased,0,885,approximate,4.641588833612779,1.936720609664917,,0.0008478513701557,4.68389004955024,0.0,4.68389004955024
12402,1,1000,100,300,unbiased,0,885,approximate,12.115276586285889,1.8121368885040283,,0.0015971178561579,4.703748430326001,0.0,4.703748430326001
12403,1,1000,100,300,unbiased,0,885,approximate,31.6227766016838,1.7736597061157229,,0.0049241867888931,4.810622066606979,0.0,4.810622066606979
12404,1,1000,100,300,unbiased,1,886,ladmap,0.0999999999999999,4.673496246337891,,0.0011159416508246,4.777019991228046,0.02247820672478207,219.55908723904872
12405,1,1000,100,300,unbiased,1,886,ladmap,0.2610157215682537,1.0085153579711914,,0.0006844775304157,4.778370523625234,0.0030510585305105853,25.288955828731087
12406,1,1000,100,300,unbiased,1,886,ladmap,0.6812920690579614,0.892695426940918,,0.000690760443519,4.780480569330915,0.0,4.780480569330915
12407,1,1000,100,300,unbiased,1,886,ladmap,1.7782794100389228,1.0705349445343018,,0.001119653447011,4.789140954788296,0.0,4.789140954788296
12408,1,1000,100,300,unbiased,1,886,ladmap,4.641588833612779,1.3779094219207764,,0.0026727864641631,4.837285808942487,0.0,4.837285808942487
12409,1,1000,100,300,unbiased,1,886,ladmap,12.115276586285889,1.4195361137390137,,0.0106322712057784,5.046559129474001,0.0,5.046559129474001
12410,1,1000,100,300,unbiased,1,886,ladmap,31.6227766016838,1.4449918270111084,,0.0361817255861216,5.479520703369642,0.0,5.479520703369642
12411,1,1000,100,300,unbiased,1,886,approximate,0.0999999999999999,4.323354482650757,,0.001840929670432,4.775586572099886,0.09408468244084682,935.622410980568
12412,1,1000,100,300,unbiased,1,886,approximate,0.2610157215682537,1.875708818435669,,0.0013611689639695,4.776330443442322,0.03785803237858033,373.3566542292456
12413,1,1000,100,300,unbiased,1,886,approximate,0.6812920690579614,1.924322366714477,,0.0007910360117871,4.7778826129172,0.00821917808219178,76.969663434835
12414,1,1000,100,300,unbiased,1,886,approximate,1.7782794100389228,1.9146413803100584,,0.0006144562050123,4.779251584875206,0.00012453300124533,4.779251584875206
12415,1,1000,100,300,unbiased,1,886,approximate,4.641588833612779,1.9384944438934328,,0.0008399513544018,4.783054591193202,0.0,4.783054591193202
12416,1,1000,100,300,unbiased,1,886,approximate,12.115276586285889,1.9451067447662356,,0.0015865331678342,4.801619295392391,0.0,4.801619295392391
12417,1,1000,100,300,unbiased,1,886,approximate,31.6227766016838,1.934125900268555,,0.0049097059850178,4.9063281733703255,0.0,4.9063281733703255
12418,1,1000,100,300,unbiased,2,887,ladmap,0.0999999999999999,4.728271245956421,,0.0009186106543588,4.688340484746391,0.021046077210460774,205.14911258935413
12419,1,1000,100,300,unbiased,2,887,ladmap,0.2610157215682537,1.5883238315582275,,0.0005999312574087,4.689706850633131,0.00224159402241594,17.105647074792532
12420,1,1000,100,300,unbiased,2,887,ladmap,0.6812920690579614,1.0557482242584229,,0.0007069795441806,4.691815213688984,6.2266500622665e-05,4.691815213688984
12421,1,1000,100,300,unbiased,2,887,ladmap,1.7782794100389228,0.9156982898712158,,0.0011824451394477,4.700877650187697,0.0,4.700877650187697
12422,1,1000,100,300,unbiased,2,887,ladmap,4.641588833612779,1.5646154880523682,,0.0030110504896582,4.754781486086387,0.0,4.754781486086387
12423,1,1000,100,300,unbiased,2,887,ladmap,12.115276586285889,1.4069764614105225,,0.0118975430720982,4.97505187671571,0.0,4.97505187671571
12424,1,1000,100,300,unbiased,2,887,ladmap,31.6227766016838,1.3932499885559082,,0.036042438970853,5.445526146737888,0.0,5.445526146737888
12425,1,1000,100,300,unbiased,2,887,approximate,0.0999999999999999,4.360882520675659,,0.0015370927236521,4.686933206617328,0.08953922789539227,890.0792121605401
12426,1,1000,100,300,unbiased,2,887,approximate,0.2610157215682537,1.9482781887054443,,0.0011215441115465,4.687754506687613,0.0350560398505604,345.2481530122916
12427,1,1000,100,300,unbiased,2,887,approximate,0.6812920690579614,1.9705400466918943,,0.0006639316145346,4.689112953939178,0.00684931506849315,63.18226363887068
12428,1,1000,100,300,unbiased,2,887,approximate,1.7782794100389228,1.951833724975586,,0.0006012485120095,4.690641278884652,0.00031133250311332503,4.690641278884652
12429,1,1000,100,300,unbiased,2,887,approximate,4.641588833612779,1.942700147628784,,0.0008742432930127,4.694399347981032,0.0,4.694399347981032
12430,1,1000,100,300,unbiased,2,887,approximate,12.115276586285889,1.952505111694336,,0.001685779179988,4.71432804746821,0.0,4.71432804746821
12431,1,1000,100,300,unbiased,2,887,approximate,31.6227766016838,1.9159419536590576,,0.0052894739397273,4.819700850479847,0.0,4.819700850479847
12432,1,1000,100,300,unbiased,3,888,ladmap,0.0999999999999999,4.68013334274292,,0.0009521034094531,4.630006920253842,0.0224159402241594,218.78940916184783
12433,1,1000,100,300,unbiased,3,888,ladmap,0.2610157215682537,1.0285859107971191,,0.0006190180917551,4.631543252199052,0.0027397260273972603,22.028803526171654
12434,1,1000,100,300,unbiased,3,888,ladmap,0.6812920690579614,0.9402623176574708,,0.00068128816906,4.6333774831430405,0.0,4.6333774831430405
12435,1,1000,100,300,unbiased,3,888,ladmap,1.7782794100389228,1.06957745552063,,0.001077304966298,4.642212983570111,0.0,4.642212983570111
12436,1,1000,100,300,unbiased,3,888,ladmap,4.641588833612779,1.404489517211914,,0.002541259722504,4.693496476287703,0.0,4.693496476287703
12437,1,1000,100,300,unbiased,3,888,ladmap,12.115276586285889,1.3818519115447998,,0.0097467770689501,4.911802083109202,0.0,4.911802083109202
12438,1,1000,100,300,unbiased,3,888,ladmap,31.6227766016838,1.3757634162902832,,0.0373238141051626,5.4471124092198435,0.0,5.4471124092198435
12439,1,1000,100,300,unbiased,3,888,approximate,0.0999999999999999,4.291587591171265,,0.0015957805195879,4.628296393984969,0.0962640099626401,957.268396020386
12440,1,1000,100,300,unbiased,3,888,approximate,0.2610157215682537,1.8607113361358645,,0.0011730682163787,4.629266127346483,0.03997509339975094,394.38020012485583
12441,1,1000,100,300,unbiased,3,888,approximate,0.6812920690579614,1.8981916904449463,,0.0006982858013882,4.630719711973825,0.008530510585305106,79.93582556502489
12442,1,1000,100,300,unbiased,3,888,approximate,1.7782794100389228,1.8464984893798828,,0.0006004597262133,4.632297433168699,0.00037359900373599005,4.632297433168699
12443,1,1000,100,300,unbiased,3,888,approximate,4.641588833612779,1.864113569259644,,0.0008190372224481,4.636191348946298,0.0,4.636191348946298
12444,1,1000,100,300,unbiased,3,888,approximate,12.115276586285889,1.981616735458374,,0.0015085109716456,4.655440560978381,0.0,4.655440560978381
12445,1,1000,100,300,unbiased,3,888,approximate,31.6227766016838,1.9920852184295652,,0.0044078682004366,4.759861333094597,0.0,4.759861333094597
12446,1,1000,100,300,unbiased,4,889,ladmap,0.0999999999999999,4.533905982971191,,0.0009789201767734,4.730680462870982,0.021917808219178082,213.9087626546518
12447,1,1000,100,300,unbiased,4,889,ladmap,0.2610157215682537,1.1345577239990234,,0.000611598406083,4.732139348758929,0.0019302615193026152,14.03475454178508
12448,1,1000,100,300,unbiased,4,889,ladmap,0.6812920690579614,1.0253541469573977,,0.000678710098947,4.7342185311093345,0.0,4.7342185311093345
12449,1,1000,100,300,unbiased,4,889,ladmap,1.7782794100389228,1.018697738647461,,0.0011305884793685,4.74295105515617,0.0,4.74295105515617
12450,1,1000,100,300,unbiased,4,889,ladmap,4.641588833612779,1.5831170082092283,,0.0027947356228429,4.794370744733112,0.0,4.794370744733112
12451,1,1000,100,300,unbiased,4,889,ladmap,12.115276586285889,1.4735918045043943,,0.0110431371553266,5.006993031599866,0.0,5.006993031599866
12452,1,1000,100,300,unbiased,4,889,ladmap,31.6227766016838,1.441753387451172,,0.0378694793244956,5.476783516949744,0.0,5.476783516949744
12453,1,1000,100,300,unbiased,4,889,approximate,0.0999999999999999,4.257517099380493,,0.0016846668183479,4.728976232977182,0.09452054794520548,939.9344556850319
12454,1,1000,100,300,unbiased,4,889,approximate,0.2610157215682537,1.846642017364502,,0.0012045589856665,4.730048332695325,0.036301369863013695,357.7437469628323
12455,1,1000,100,300,unbiased,4,889,approximate,0.6812920690579614,1.944746017456055,,0.000697635197676,4.731355869015468,0.007783312577833126,72.56448164734672
12456,1,1000,100,300,unbiased,4,889,approximate,1.7782794100389228,1.92667555809021,,0.0005827591945469,4.732827911985635,0.00012453300124533,4.732827911985635
12457,1,1000,100,300,unbiased,4,889,approximate,4.641588833612779,2.0332894325256348,,0.0008425681641553,4.736695894793052,0.0,4.736695894793052
12458,1,1000,100,300,unbiased,4,889,approximate,12.115276586285889,1.8805255889892576,,0.0016302657094647,4.756472089881197,0.0,4.756472089881197
12459,1,1000,100,300,unbiased,4,889,approximate,31.6227766016838,1.9291634559631348,,0.0050230329489547,4.861764509531071,0.0,4.861764509531071
12460,1,1000,100,1000,biased,0,890,ladmap,0.0999999999999999,5.6434361934661865,,0.0724076130809669,4.8022267686103985,0.0674346201743462,669.1484285120724
12461,1,1000,100,1000,biased,0,890,ladmap,0.2610157215682537,1.8374090194702148,,0.0687270050203605,4.813457497249832,0.05136986301369863,508.5120876342361
12462,1,1000,100,1000,biased,0,890,ladmap,0.6812920690579614,1.819697380065918,,0.0591898699566656,4.861634498730561,0.034122042341220425,336.0820579109348
12463,1,1000,100,1000,biased,0,890,ladmap,1.7782794100389228,3.818171501159668,,0.0341533299064078,5.046130192813144,0.014134495641344957,136.3910866062627
12464,1,1000,100,1000,biased,0,890,ladmap,4.641588833612779,3.019045114517212,,0.016588075599011,5.359069668858583,0.0017434620174346202,12.793689843204785
12465,1,1000,100,1000,biased,0,890,ladmap,12.115276586285889,2.88901162147522,,0.0277957559418031,5.709840626565831,6.2266500622665e-05,5.709840626565831
12466,1,1000,100,1000,biased,0,890,ladmap,31.6227766016838,2.9947636127471924,,0.0537338766992714,5.962809842292912,0.0,5.962809842292912
12467,1,1000,100,1000,biased,0,890,approximate,0.0999999999999999,5.134498357772827,,0.0731547821247467,4.800855875165856,0.07465753424657534,741.3761983409192
12468,1,1000,100,1000,biased,0,890,approximate,0.2610157215682537,2.4227612018585205,,0.0707220104453254,4.806280256550407,0.06002490660024907,595.055346259041
12469,1,1000,100,1000,biased,0,890,approximate,0.6812920690579614,2.45387601852417,,0.0644845730606222,4.831217683427137,0.043088418430884186,425.715401992269
12470,1,1000,100,1000,biased,0,890,approximate,1.7782794100389228,2.3837039470672607,,0.0491688057257173,4.925167447035341,0.023910336239103363,234.02852983806895
12471,1,1000,100,1000,biased,0,890,approximate,4.641588833612779,2.441938638687134,,0.0200169468101564,5.1964820560197715,0.005168119551681195,46.87767757283173
12472,1,1000,100,1000,biased,0,890,approximate,12.115276586285889,2.41432523727417,,0.015903249793004,5.504158946292974,0.00024906600249066,5.504158946292974
12473,1,1000,100,1000,biased,0,890,approximate,31.6227766016838,2.4437384605407715,,0.0388082497164824,5.830501330638684,0.0,5.830501330638684
12474,1,1000,100,1000,biased,1,891,ladmap,0.0999999999999999,5.79150915145874,,0.0675711595217494,4.7414430965971714,0.0647571606475716,642.3130495723132
12475,1,1000,100,1000,biased,1,891,ladmap,0.2610157215682537,2.0696122646331787,,0.0639427268111279,4.752351335833525,0.04925280199252802,487.28037126111366
12476,1,1000,100,1000,biased,1,891,ladmap,0.6812920690579614,1.8319432735443115,,0.0546928883775558,4.7990592949395525,0.03262764632627646,321.0755225577041
12477,1,1000,100,1000,biased,1,891,ladmap,1.7782794100389228,3.798970222473145,,0.0288741197984622,4.973791455537954,0.012702366127023662,121.99745272577456
12478,1,1000,100,1000,biased,1,891,ladmap,4.641588833612779,2.9232137203216557,,0.010601712006163,5.235542616866393,0.0021170610211706103,16.406152828572495
12479,1,1000,100,1000,biased,1,891,ladmap,12.115276586285889,3.073952436447144,,0.0167932855566268,5.61328883403248,0.0,5.61328883403248
12480,1,1000,100,1000,biased,1,891,ladmap,31.6227766016838,2.985466957092285,,0.0488028153072258,5.9330860171482325,0.0,5.9330860171482325
12481,1,1000,100,1000,biased,1,891,approximate,0.0999999999999999,4.827432155609131,,0.0683130648084297,4.739724905480033,0.07403486924034869,735.0884173089669
12482,1,1000,100,1000,biased,1,891,approximate,0.2610157215682537,2.256854057312012,,0.0659828523825569,4.745441818034901,0.05691158156911581,563.861257509193
12483,1,1000,100,1000,biased,1,891,approximate,0.6812920690579614,2.3550772666931152,,0.0600618486407341,4.768482347257066,0.040722291407222916,401.99139641948625
12484,1,1000,100,1000,biased,1,891,approximate,1.7782794100389228,2.397754430770874,,0.0448755485464033,4.859466372193466,0.02447073474470735,239.56681381926694
12485,1,1000,100,1000,biased,1,891,approximate,4.641588833612779,2.4420080184936523,,0.0155497288731532,5.09852572143682,0.005790784557907846,53.00637130051528
12486,1,1000,100,1000,biased,1,891,approximate,12.115276586285889,2.324875831604004,,0.0080005604263955,5.391506942272613,0.00031133250311332503,5.391506942272613
12487,1,1000,100,1000,biased,1,891,approximate,31.6227766016838,2.295157194137573,,0.0271325552146115,5.740668372083352,0.0,5.740668372083352
12488,1,1000,100,1000,biased,2,892,ladmap,0.0999999999999999,5.565581798553467,,0.0654376544844382,4.6785607374392395,0.06594022415940225,654.0808023314618
12489,1,1000,100,1000,biased,2,892,ladmap,0.2610157215682537,1.8240208625793457,,0.0620371648522663,4.689715575027548,0.05174346201743462,512.1243357493737
12490,1,1000,100,1000,biased,2,892,ladmap,0.6812920690579614,1.866621017456055,,0.0530823420256954,4.7368672515035435,0.03349937733499377,329.7306406014413
12491,1,1000,100,1000,biased,2,892,ladmap,1.7782794100389228,3.846872329711914,,0.0288204472544256,4.923642560135104,0.012141967621419676,116.34331877433186
12492,1,1000,100,1000,biased,2,892,ladmap,4.641588833612779,2.990442276000977,,0.013151189795797,5.192927404194053,0.0017434620174346202,12.627547578540256
12493,1,1000,100,1000,biased,2,892,ladmap,12.115276586285889,3.5508675575256348,,0.0217964504210083,5.568621497454454,0.0,5.568621497454454
12494,1,1000,100,1000,biased,2,892,ladmap,31.6227766016838,2.8906261920928955,,0.0473094464283569,5.850400425854393,0.0,5.850400425854393
12495,1,1000,100,1000,biased,2,892,approximate,0.0999999999999999,4.945612907409668,,0.0661738089815385,4.676718883937014,0.07415940224159402,736.2707412998773
